#MESH      LOG P      LOG T    LOG RHO             MASSA            RAGGIO        LUMINOSITA                CP           OPACITA          PMOL     GR.ADIAB.   GR.RADIADT.     GR.SUPAD.         Gam.1          Cs^2        R/Rtot        EPSnuc
  937 14.5995619  6.5433676 -0.0762064  1.8314799746E+33  3.8133893309E+10  3.8419757406E+33  3.4894400621E+08  9.0083781491E+00  6.100404E-01  3.967344E-01  1.987386E-01  0.000000E+00  1.665202E+00  7.892877E+14  5.479161E-01  4.999053E-05
  938 14.5962356  6.5427064 -0.0788764  1.8321410394E+33  3.8177091452E+10  3.8419750953E+33  3.4895838377E+08  9.0303441634E+00  6.100319E-01  3.967304E-01  1.988390E-01  0.000000E+00  1.665193E+00  7.880915E+14  5.485368E-01  4.912903E-05
  939 14.5928977  6.5420425 -0.0815556  1.8328021042E+33  3.8220458006E+10  3.8419744496E+33  3.4897268176E+08  9.0524278872E+00  6.100232E-01  3.967265E-01  1.989405E-01  0.000000E+00  1.665184E+00  7.868926E+14  5.491599E-01  4.827922E-05
  940 14.5895480  6.5413759 -0.0842437  1.8334631690E+33  3.8263994264E+10  3.8419738036E+33  3.4898672739E+08  9.0746527122E+00  6.100147E-01  3.967227E-01  1.990435E-01  0.000000E+00  1.665175E+00  7.856906E+14  5.497855E-01  4.744093E-05
  941 14.5861865  6.5407067 -0.0869411  1.8341242337E+33  3.8307701537E+10  3.8419731571E+33  3.4900064407E+08  9.0970096401E+00  6.100062E-01  3.967190E-01  1.991478E-01  0.000000E+00  1.665166E+00  7.844857E+14  5.504134E-01  4.661407E-05
  942 14.5828130  6.5400347 -0.0896478  1.8347852985E+33  3.8351581152E+10  3.8419725104E+33  3.4901444980E+08  9.1194911668E+00  6.099976E-01  3.967154E-01  1.992532E-01  0.000000E+00  1.665157E+00  7.832781E+14  5.510439E-01  4.579855E-05
  943 14.5794276  6.5393600 -0.0923638  1.8354463633E+33  3.8395634449E+10  3.8419718632E+33  3.4902803643E+08  9.1421140488E+00  6.099891E-01  3.967119E-01  1.993601E-01  0.000000E+00  1.665148E+00  7.820674E+14  5.516769E-01  4.498877E-05
  944 14.5760300  6.5386825 -0.0950892  1.8361074281E+33  3.8439862783E+10  3.8419712157E+33  3.4904146812E+08  9.1648774512E+00  6.099806E-01  3.967085E-01  1.994685E-01  0.000000E+00  1.665139E+00  7.808538E+14  5.523124E-01  4.418996E-05
  945 14.5726202  6.5380021 -0.0978241  1.8367684929E+33  3.8484267527E+10  3.8419705679E+33  3.4905476489E+08  9.1877755297E+00  6.099720E-01  3.967053E-01  1.995782E-01  0.000000E+00  1.665130E+00  7.796373E+14  5.529504E-01  4.340231E-05
  946 14.5691982  6.5373190 -0.1005686  1.8374295576E+33  3.8528850070E+10  3.8419699198E+33  3.4906788603E+08  9.2108141962E+00  6.099635E-01  3.967021E-01  1.996894E-01  0.000000E+00  1.665122E+00  7.784177E+14  5.535910E-01  4.262569E-05
  947 14.5657637  6.5366330 -0.1033226  1.8380906224E+33  3.8573611813E+10  3.8419692713E+33  3.4908081715E+08  9.2340000777E+00  6.099550E-01  3.966990E-01  1.998022E-01  0.000000E+00  1.665113E+00  7.771951E+14  5.542341E-01  4.185999E-05
  948 14.5623167  6.5359441 -0.1060863  1.8387516872E+33  3.8618554179E+10  3.8419686225E+33  3.4909360321E+08  9.2573271223E+00  6.099465E-01  3.966961E-01  1.999163E-01  0.000000E+00  1.665105E+00  7.759694E+14  5.548798E-01  4.110509E-05
  949 14.5588572  6.5352523 -0.1088598  1.8394127520E+33  3.8663678605E+10  3.8419679735E+33  3.4910621090E+08  9.2807998855E+00  6.099380E-01  3.966933E-01  2.000321E-01  0.000000E+00  1.665097E+00  7.747407E+14  5.555282E-01  4.036089E-05
  950 14.5553849  6.5345575 -0.1116431  1.8400738168E+33  3.8708986543E+10  3.8419673241E+33  3.4911864354E+08  9.3044202292E+00  6.099295E-01  3.966905E-01  2.001493E-01  0.000000E+00  1.665088E+00  7.735088E+14  5.561792E-01  3.962727E-05
  951 14.5518999  6.5338598 -0.1144363  1.8407348815E+33  3.8754479465E+10  3.8419666745E+33  3.4913090665E+08  9.3281858139E+00  6.099210E-01  3.966879E-01  2.002681E-01  0.000000E+00  1.665080E+00  7.722738E+14  5.568329E-01  3.890411E-05
  952 14.5484019  6.5331590 -0.1172395  1.8413959463E+33  3.8800158858E+10  3.8419660245E+33  3.4914463264E+08  9.3521092186E+00  6.099123E-01  3.966849E-01  2.003887E-01  0.000000E+00  1.665072E+00  7.710355E+14  5.574892E-01  3.819130E-05
  953 14.5448910  6.5324553 -0.1200528  1.8420570111E+33  3.8846026237E+10  3.8419653744E+33  3.4915942772E+08  9.3761827379E+00  6.099034E-01  3.966816E-01  2.005108E-01  0.000000E+00  1.665063E+00  7.697941E+14  5.581482E-01  3.748873E-05
  954 14.5413670  6.5317485 -0.1228762  1.8427180759E+33  3.8892083126E+10  3.8419647239E+33  3.4917402859E+08  9.4004032734E+00  6.098945E-01  3.966783E-01  2.006345E-01  0.000000E+00  1.665055E+00  7.685494E+14  5.588100E-01  3.679631E-05
  955 14.5378297  6.5310386 -0.1257098  1.8433791407E+33  3.8938331065E+10  3.8419640732E+33  3.4918835427E+08  9.4247879883E+00  6.098856E-01  3.966752E-01  2.007600E-01  0.000000E+00  1.665047E+00  7.673013E+14  5.594745E-01  3.611391E-05
  956 14.5342791  6.5303255 -0.1285536  1.8440402054E+33  3.8984771612E+10  3.8419634223E+33  3.4920249800E+08  9.4493241914E+00  6.098767E-01  3.966723E-01  2.008871E-01  0.000000E+00  1.665039E+00  7.660501E+14  5.601417E-01  3.544143E-05
  957 14.5307151  6.5296094 -0.1314078  1.8447012702E+33  3.9031406344E+10  3.8419627711E+33  3.4921636908E+08  9.4740245150E+00  6.098679E-01  3.966694E-01  2.010161E-01  0.000000E+00  1.665031E+00  7.647954E+14  5.608118E-01  3.477630E-05
  958 14.5271376  6.5288900 -0.1342723  1.8453623350E+33  3.9078236855E+10  3.8419621197E+33  3.4923000904E+08  9.4988888459E+00  6.098591E-01  3.966667E-01  2.011469E-01  0.000000E+00  1.665023E+00  7.635373E+14  5.614847E-01  3.411893E-05
  959 14.5235464  6.5281674 -0.1371474  1.8460233998E+33  3.9125264764E+10  3.8419614681E+33  3.4924344260E+08  9.5239106908E+00  6.098503E-01  3.966640E-01  2.012794E-01  0.000000E+00  1.665015E+00  7.622758E+14  5.621604E-01  3.347131E-05
  960 14.5199415  6.5274416 -0.1400331  1.8466844646E+33  3.9172491704E+10  3.8419608162E+33  3.4925660454E+08  9.5491011910E+00  6.098415E-01  3.966615E-01  2.014139E-01  0.000000E+00  1.665008E+00  7.610109E+14  5.628389E-01  3.283333E-05
  961 14.5163227  6.5267125 -0.1429294  1.8473455293E+33  3.9219919331E+10  3.8419601641E+33  3.4926952991E+08  9.5744593192E+00  6.098328E-01  3.966591E-01  2.015502E-01  0.000000E+00  1.665001E+00  7.597425E+14  5.635204E-01  3.220489E-05
  962 14.5126899  6.5259800 -0.1458364  1.8480065941E+33  3.9267549319E+10  3.8419595119E+33  3.4928222052E+08  9.5999825031E+00  6.098240E-01  3.966569E-01  2.016884E-01  0.000000E+00  1.664993E+00  7.584706E+14  5.642048E-01  3.158589E-05
  963 14.5090429  6.5252442 -0.1487542  1.8486676589E+33  3.9315383365E+10  3.8419588594E+33  3.4929461874E+08  9.6256840591E+00  6.098153E-01  3.966548E-01  2.018287E-01  0.000000E+00  1.664986E+00  7.571951E+14  5.648920E-01  3.097620E-05
  964 14.5053818  6.5245051 -0.1516830  1.8493287237E+33  3.9363423184E+10  3.8419582068E+33  3.4930680415E+08  9.6515518787E+00  6.098066E-01  3.966528E-01  2.019709E-01  0.000000E+00  1.664979E+00  7.559161E+14  5.655823E-01  3.037574E-05
  965 14.5017063  6.5237625 -0.1546227  1.8499897885E+33  3.9411670515E+10  3.8419575540E+33  3.4931867892E+08  9.6776020196E+00  6.097980E-01  3.966509E-01  2.021152E-01  0.000000E+00  1.664972E+00  7.546334E+14  5.662755E-01  2.978439E-05
  966 14.4980163  6.5230164 -0.1575733  1.8506508532E+33  3.9460127103E+10  3.8419569010E+33  3.4933220191E+08  9.7038314710E+00  6.097897E-01  3.966481E-01  2.022616E-01  0.000000E+00  1.664965E+00  7.533465E+14  5.669718E-01  2.920208E-05
  967 14.4943117  6.5222668 -0.1605349  1.8513119180E+33  3.9508794712E+10  3.8419562479E+33  3.4934645114E+08  9.7302352378E+00  6.097814E-01  3.966448E-01  2.024100E-01  0.000000E+00  1.664958E+00  7.520557E+14  5.676710E-01  2.862869E-05
  968 14.4905924  6.5215138 -0.1635077  1.8519729828E+33  3.9557675135E+10  3.8419555946E+33  3.4936033602E+08  9.7568297928E+00  6.097731E-01  3.966416E-01  2.025608E-01  0.000000E+00  1.664952E+00  7.507611E+14  5.683733E-01  2.806410E-05
  969 14.4868583  6.5207571 -0.1664919  1.8526340476E+33  3.9606770199E+10  3.8419549411E+33  3.4937394220E+08  9.7836044845E+00  6.097648E-01  3.966386E-01  2.027136E-01  0.000000E+00  1.664945E+00  7.494628E+14  5.690788E-01  2.750823E-05
  970 14.4831092  6.5199968 -0.1694875  1.8532951124E+33  3.9656081753E+10  3.8419542875E+33  3.4938720544E+08  9.8105688651E+00  6.097565E-01  3.966358E-01  2.028688E-01  0.000000E+00  1.664938E+00  7.481605E+14  5.697873E-01  2.696097E-05
  971 14.4793449  6.5192329 -0.1724946  1.8539561772E+33  3.9705611670E+10  3.8419536338E+33  3.4940016006E+08  9.8377208315E+00  6.097480E-01  3.966330E-01  2.030262E-01  0.000000E+00  1.664932E+00  7.468545E+14  5.704989E-01  2.641872E-05
  972 14.4755655  6.5184653 -0.1755133  1.8546172419E+33  3.9755361846E+10  3.8419529799E+33  3.4941278833E+08  9.8650622548E+00  6.097396E-01  3.966305E-01  2.031859E-01  0.000000E+00  1.664925E+00  7.455445E+14  5.712137E-01  2.588503E-05
  973 14.4717706  6.5176939 -0.1785437  1.8552783067E+33  3.9805334203E+10  3.8419523260E+33  3.4942506472E+08  9.8926014540E+00  6.097311E-01  3.966281E-01  2.033480E-01  0.000000E+00  1.664919E+00  7.442306E+14  5.719318E-01  2.535977E-05
  974 14.4679603  6.5169188 -0.1815860  1.8559393715E+33  3.9855530684E+10  3.8419516719E+33  3.4943703909E+08  9.9203288085E+00  6.097225E-01  3.966258E-01  2.035124E-01  0.000000E+00  1.664913E+00  7.429127E+14  5.726530E-01  2.484286E-05
  975 14.4641343  6.5161398 -0.1846400  1.8566004363E+33  3.9905953260E+10  3.8419510177E+33  3.4944860401E+08  9.9482652953E+00  6.097140E-01  3.966237E-01  2.036795E-01  0.000000E+00  1.664907E+00  7.415907E+14  5.733775E-01  2.433418E-05
  976 14.4602925  6.5153570 -0.1877062  1.8572615011E+33  3.9956603926E+10  3.8419503633E+33  3.4945987012E+08  9.9763966887E+00  6.097054E-01  3.966218E-01  2.038489E-01  0.000000E+00  1.664901E+00  7.402647E+14  5.741052E-01  2.383366E-05
  977 14.4564347  6.5145703 -0.1907843  1.8579225658E+33  4.0007484705E+10  3.8419497089E+33  3.4947075947E+08  1.0004733320E+01  6.096967E-01  3.966200E-01  2.040209E-01  0.000000E+00  1.664895E+00  7.389346E+14  5.748363E-01  2.334118E-05
  978 14.4525609  6.5137796 -0.1938747  1.8585836306E+33  4.0058597643E+10  3.8419490544E+33  3.4948128457E+08  1.0033277910E+01  6.096881E-01  3.966184E-01  2.041956E-01  0.000000E+00  1.664890E+00  7.376003E+14  5.755707E-01  2.285665E-05
  979 14.4486709  6.5129850 -0.1969772  1.8592446954E+33  4.0109944808E+10  3.8419483999E+33  3.4949280477E+08  1.0062032623E+01  6.096796E-01  3.966161E-01  2.043729E-01  0.000000E+00  1.664884E+00  7.362614E+14  5.763085E-01  2.237999E-05
  980 14.4447645  6.5121863 -0.2000918  1.8599057602E+33  4.0161528281E+10  3.8419477452E+33  3.4950554458E+08  1.0091004270E+01  6.096713E-01  3.966130E-01  2.045530E-01  0.000000E+00  1.664878E+00  7.349178E+14  5.770496E-01  2.191109E-05
  981 14.4408416  6.5113835 -0.2032191  1.8605668250E+33  4.0213350184E+10  3.8419470905E+33  3.4951789009E+08  1.0120185144E+01  6.096628E-01  3.966100E-01  2.047358E-01  0.000000E+00  1.664872E+00  7.335699E+14  5.777942E-01  2.144987E-05
  982 14.4369020  6.5105765 -0.2063588  1.8612278897E+33  4.0265412674E+10  3.8419464357E+33  3.4952975808E+08  1.0149592919E+01  6.096544E-01  3.966073E-01  2.049216E-01  0.000000E+00  1.664866E+00  7.322175E+14  5.785423E-01  2.099622E-05
  983 14.4329456  6.5097654 -0.2095114  1.8618889545E+33  4.0317717941E+10  3.8419457808E+33  3.4954124412E+08  1.0179213515E+01  6.096458E-01  3.966047E-01  2.051101E-01  0.000000E+00  1.664860E+00  7.308609E+14  5.792938E-01  2.054928E-05
  984 14.4289722  6.5089501 -0.2126767  1.8625500193E+33  4.0370268200E+10  3.8419451259E+33  3.4955224754E+08  1.0209063542E+01  6.096372E-01  3.966023E-01  2.053017E-01  0.000000E+00  1.664854E+00  7.294998E+14  5.800489E-01  2.010787E-05
  985 14.4249817  6.5081304 -0.2158549  1.8632110841E+33  4.0423065700E+10  3.8419444710E+33  3.4956282317E+08  1.0239139437E+01  6.096285E-01  3.966001E-01  2.054963E-01  0.000000E+00  1.664849E+00  7.281342E+14  5.808075E-01  1.967386E-05
  986 14.4209739  6.5073064 -0.2190462  1.8638721489E+33  4.0476112717E+10  3.8419438160E+33  3.4957294647E+08  1.0269444084E+01  6.096197E-01  3.965981E-01  2.056939E-01  0.000000E+00  1.664843E+00  7.267640E+14  5.815697E-01  1.924716E-05
  987 14.4169486  6.5064781 -0.2222506  1.8645332136E+33  4.0529411559E+10  3.8419431610E+33  3.4958258783E+08  1.0299987128E+01  6.096108E-01  3.965964E-01  2.058948E-01  0.000000E+00  1.664838E+00  7.253893E+14  5.823355E-01  1.882768E-05
  988 14.4129056  6.5056452 -0.2254683  1.8651942784E+33  4.0582964566E+10  3.8419425059E+33  3.4959178491E+08  1.0330762631E+01  6.096018E-01  3.965948E-01  2.060987E-01  0.000000E+00  1.664833E+00  7.240099E+14  5.831049E-01  1.841533E-05
  989 14.4088449  6.5048079 -0.2286993  1.8658553432E+33  4.0636774107E+10  3.8419418508E+33  3.4960046183E+08  1.0361785973E+01  6.095928E-01  3.965934E-01  2.063062E-01  0.000000E+00  1.664828E+00  7.226257E+14  5.838781E-01  1.801003E-05
  990 14.4047662  6.5039660 -0.2319438  1.8665164080E+33  4.0690842585E+10  3.8419411957E+33  3.4960868027E+08  1.0393048084E+01  6.095837E-01  3.965923E-01  2.065168E-01  0.000000E+00  1.664822E+00  7.212369E+14  5.846549E-01  1.761167E-05
  991 14.4006694  6.5031195 -0.2352019  1.8671774728E+33  4.0745172436E+10  3.8419405406E+33  3.4961635777E+08  1.0424564981E+01  6.095745E-01  3.965914E-01  2.067310E-01  0.000000E+00  1.664817E+00  7.198431E+14  5.854356E-01  1.722018E-05
  992 14.3965542  6.5022684 -0.2384734  1.8678385375E+33  4.0799766110E+10  3.8419398855E+33  3.4962678635E+08  1.0456329303E+01  6.095662E-01  3.965890E-01  2.069487E-01  0.000000E+00  1.664811E+00  7.184432E+14  5.862200E-01  1.683548E-05
  993 14.3924205  6.5014125 -0.2417586  1.8684996023E+33  4.0854626088E+10  3.8419392304E+33  3.4963682123E+08  1.0488354880E+01  6.095579E-01  3.965867E-01  2.071701E-01  0.000000E+00  1.664804E+00  7.170383E+14  5.870082E-01  1.645747E-05
  994 14.3882682  6.5005518 -0.2450579  1.8691606671E+33  4.0909754910E+10  3.8419385752E+33  3.4964635079E+08  1.0520632092E+01  6.095496E-01  3.965847E-01  2.073950E-01  0.000000E+00  1.664798E+00  7.156285E+14  5.878003E-01  1.608607E-05
  995 14.3840970  6.4996862 -0.2483712  1.8698217319E+33  4.0965155150E+10  3.8419379201E+33  3.4965528752E+08  1.0553179625E+01  6.095412E-01  3.965830E-01  2.076238E-01  0.000000E+00  1.664792E+00  7.142135E+14  5.885963E-01  1.572044E-05
  996 14.3799067  6.4988157 -0.2516987  1.8704827967E+33  4.1020829420E+10  3.8419372650E+33  3.4966370715E+08  1.0585985094E+01  6.095327E-01  3.965815E-01  2.078563E-01  0.000000E+00  1.664786E+00  7.127936E+14  5.893963E-01  1.536001E-05
  997 14.3756972  6.4979403 -0.2550406  1.8711438614E+33  4.1076780366E+10  3.8419366099E+33  3.4967150935E+08  1.0619062370E+01  6.095242E-01  3.965802E-01  2.080927E-01  0.000000E+00  1.664780E+00  7.113684E+14  5.902002E-01  1.500600E-05
  998 14.3714683  6.4970597 -0.2583969  1.8718049262E+33  4.1133010667E+10  3.8419359548E+33  3.4967873681E+08  1.0652402947E+01  6.095156E-01  3.965791E-01  2.083329E-01  0.000000E+00  1.664774E+00  7.099379E+14  5.910081E-01  1.465834E-05
  999 14.3672197  6.4961741 -0.2617676  1.8724659910E+33  4.1189523042E+10  3.8419352998E+33  3.4968527905E+08  1.0686029675E+01  6.095072E-01  3.965784E-01  2.085774E-01  0.000000E+00  1.664768E+00  7.085020E+14  5.918201E-01  1.431694E-05
 1000 14.3629513  6.4952833 -0.2651531  1.8731270558E+33  4.1246320253E+10  3.8419346448E+33  3.4969125371E+08  1.0719930021E+01  6.094986E-01  3.965779E-01  2.088259E-01  0.000000E+00  1.664763E+00  7.070608E+14  5.926362E-01  1.398173E-05
 1001 14.3586628  6.4943872 -0.2685535  1.8737881206E+33  4.1303405106E+10  3.8419339898E+33  3.4969661682E+08  1.0754119185E+01  6.094900E-01  3.965776E-01  2.090787E-01  0.000000E+00  1.664758E+00  7.056142E+14  5.934564E-01  1.365262E-05
 1002 14.3543542  6.4934858 -0.2719689  1.8744491853E+33  4.1360780456E+10  3.8419333348E+33  3.4970145702E+08  1.0788589682E+01  6.094811E-01  3.965776E-01  2.093357E-01  0.000000E+00  1.664753E+00  7.041623E+14  5.942808E-01  1.332953E-05
 1003 14.3500250  6.4925790 -0.2753995  1.8751102501E+33  4.1418449193E+10  3.8419326799E+33  3.4970608359E+08  1.0823363262E+01  6.094722E-01  3.965777E-01  2.095973E-01  0.000000E+00  1.664747E+00  7.027048E+14  5.951094E-01  1.301239E-05
 1004 14.3456753  6.4916668 -0.2788450  1.8757713149E+33  4.1476414183E+10  3.8419320250E+33  3.4971368563E+08  1.0858421356E+01  6.094643E-01  3.965767E-01  2.098632E-01  0.000000E+00  1.664741E+00  7.012405E+14  5.959422E-01  1.270112E-05
 1005 14.3423971  6.4909792 -0.2814423  1.8762671135E+33  4.1520055907E+10  3.8419315339E+33  3.4971938646E+08  1.0884829419E+01  6.094576E-01  3.965761E-01  2.100623E-01  0.000000E+00  1.664737E+00  7.001400E+14  5.965693E-01  1.247151E-05
 1006 14.3402065  6.4905189 -0.2831739  1.8765976459E+33  4.1549263304E+10  3.8419312065E+33  3.4972057786E+08  1.0902701788E+01  6.094575E-01  3.965758E-01  2.102010E-01  0.000000E+00  1.664734E+00  6.993991E+14  5.969889E-01  1.232000E-05
 1007 14.3380106  6.4900572 -0.2849144  1.8769281783E+33  4.1578546450E+10  3.8419308791E+33  3.4972545141E+08  1.0920474083E+01  6.094503E-01  3.965756E-01  2.103375E-01  0.000000E+00  1.664731E+00  6.986650E+14  5.974097E-01  1.217027E-05
 1008 14.3358094  6.4895941 -0.2866546  1.8772587107E+33  4.1607905749E+10  3.8419305518E+33  3.4972693977E+08  1.0938524941E+01  6.094490E-01  3.965754E-01  2.104790E-01  0.000000E+00  1.664728E+00  6.979225E+14  5.978315E-01  1.202099E-05
 1009 14.3336028  6.4891295 -0.2884034  1.8775892431E+33  4.1637341594E+10  3.8419302244E+33  3.4973178870E+08  1.0956476288E+01  6.094412E-01  3.965754E-01  2.106184E-01  0.000000E+00  1.664725E+00  6.971861E+14  5.982544E-01  1.187335E-05
 1010 14.3313909  6.4886634 -0.2901515  1.8779197754E+33  4.1666854363E+10  3.8419298971E+33  3.4973298119E+08  1.0974684723E+01  6.094398E-01  3.965753E-01  2.107624E-01  0.000000E+00  1.664722E+00  6.964409E+14  5.986785E-01  1.172680E-05
 1011 14.3291736  6.4881960 -0.2919076  1.8782503078E+33  4.1696444422E+10  3.8419295697E+33  3.4973696635E+08  1.0992779533E+01  6.094329E-01  3.965754E-01  2.109039E-01  0.000000E+00  1.664720E+00  6.957004E+14  5.991036E-01  1.158191E-05
 1012 14.3269508  6.4877270 -0.2936629  1.8785808402E+33  4.1726112134E+10  3.8419292424E+33  3.4973720544E+08  1.1011114464E+01  6.094326E-01  3.965756E-01  2.110498E-01  0.000000E+00  1.664717E+00  6.949510E+14  5.995299E-01  1.143811E-05
 1013 14.3247226  6.4872566 -0.2954260  1.8789113726E+33  4.1755857887E+10  3.8419289151E+33  3.4974016998E+08  1.1029369232E+01  6.094269E-01  3.965758E-01  2.111940E-01  0.000000E+00  1.664715E+00  6.942061E+14  5.999573E-01  1.129593E-05
 1014 14.3224889  6.4867847 -0.2971896  1.8792419050E+33  4.1785682093E+10  3.8419285878E+33  3.4974023747E+08  1.1047884281E+01  6.094263E-01  3.965761E-01  2.113428E-01  0.000000E+00  1.664712E+00  6.934540E+14  6.003858E-01  1.115489E-05
 1015 14.3202497  6.4863113 -0.2989614  1.8795724374E+33  4.1815585172E+10  3.8419282606E+33  3.4974330644E+08  1.1066367173E+01  6.094197E-01  3.965765E-01  2.114908E-01  0.000000E+00  1.664710E+00  6.927072E+14  6.008155E-01  1.101547E-05
 1016 14.3180050  6.4858364 -0.3007334  1.8799029698E+33  4.1845567528E+10  3.8419279333E+33  3.4974330460E+08  1.1085043022E+01  6.094185E-01  3.965770E-01  2.116422E-01  0.000000E+00  1.664708E+00  6.919527E+14  6.012463E-01  1.087717E-05
 1017 14.3157546  6.4853599 -0.3025128  1.8802335022E+33  4.1875629557E+10  3.8419276061E+33  3.4974557010E+08  1.1103637595E+01  6.094127E-01  3.965775E-01  2.117918E-01  0.000000E+00  1.664705E+00  6.912018E+14  6.016782E-01  1.074040E-05
 1018 14.3134987  6.4848820 -0.3042930  1.8805640346E+33  4.1905771677E+10  3.8419272789E+33  3.4974515921E+08  1.1122489927E+01  6.094115E-01  3.965781E-01  2.119461E-01  0.000000E+00  1.664703E+00  6.904441E+14  6.021113E-01  1.060477E-05
 1019 14.3112371  6.4844025 -0.3060810  1.8808945670E+33  4.1935994308E+10  3.8419269517E+33  3.4974737709E+08  1.1141315581E+01  6.094051E-01  3.965788E-01  2.120996E-01  0.000000E+00  1.664701E+00  6.896908E+14  6.025456E-01  1.047068E-05
 1020 14.3089699  6.4839214 -0.3078693  1.8812250994E+33  4.1966297860E+10  3.8419266245E+33  3.4974647094E+08  1.1160317297E+01  6.094041E-01  3.965796E-01  2.122563E-01  0.000000E+00  1.664699E+00  6.889298E+14  6.029810E-01  1.033767E-05
 1021 14.3066969  6.4834388 -0.3096654  1.8815556317E+33  4.1996682759E+10  3.8419262974E+33  3.4974813134E+08  1.1179296751E+01  6.093980E-01  3.965805E-01  2.124124E-01  0.000000E+00  1.664697E+00  6.881730E+14  6.034175E-01  1.020618E-05
 1022 14.3044183  6.4829546 -0.3114624  1.8818861641E+33  4.2027149425E+10  3.8419259702E+33  3.4974716860E+08  1.1198508634E+01  6.093964E-01  3.965815E-01  2.125726E-01  0.000000E+00  1.664696E+00  6.874094E+14  6.038553E-01  1.007579E-05
 1023 14.3021338  6.4824688 -0.3132662  1.8822166965E+33  4.2057698281E+10  3.8419256431E+33  3.4974797330E+08  1.1217659392E+01  6.093911E-01  3.965825E-01  2.127315E-01  0.000000E+00  1.664694E+00  6.866484E+14  6.042942E-01  9.946838E-06
 1024 14.2998436  6.4819814 -0.3150721  1.8825472289E+33  4.2088329755E+10  3.8419253160E+33  3.4974750534E+08  1.1237049566E+01  6.093890E-01  3.965835E-01  2.128947E-01  0.000000E+00  1.664692E+00  6.858823E+14  6.047343E-01  9.819037E-06
 1025 14.2975475  6.4814924 -0.3168837  1.8828777613E+33  4.2119044271E+10  3.8419249889E+33  3.4974960421E+08  1.1256403234E+01  6.093849E-01  3.965842E-01  2.130570E-01  0.000000E+00  1.664691E+00  6.851171E+14  6.051757E-01  9.692590E-06
 1026 14.2952456  6.4810018 -0.3186982  1.8832082937E+33  4.2149842271E+10  3.8419246618E+33  3.4975038962E+08  1.1276016134E+01  6.093828E-01  3.965849E-01  2.132241E-01  0.000000E+00  1.664689E+00  6.843480E+14  6.056182E-01  9.567320E-06
 1027 14.2929378  6.4805095 -0.3205185  1.8835388261E+33  4.2180724191E+10  3.8419243348E+33  3.4975218647E+08  1.1295492628E+01  6.093785E-01  3.965858E-01  2.133884E-01  0.000000E+00  1.664688E+00  6.835799E+14  6.060619E-01  9.443385E-06
 1028 14.2906241  6.4800156 -0.3223411  1.8838693585E+33  4.2211690472E+10  3.8419240078E+33  3.4975218900E+08  1.1315352123E+01  6.093770E-01  3.965868E-01  2.135597E-01  0.000000E+00  1.664687E+00  6.828068E+14  6.065068E-01  9.320577E-06
 1029 14.2883044  6.4795200 -0.3241704  1.8841998909E+33  4.2242741563E+10  3.8419236808E+33  3.4975380898E+08  1.1334991158E+01  6.093722E-01  3.965879E-01  2.137268E-01  0.000000E+00  1.664686E+00  6.820358E+14  6.069530E-01  9.198593E-06
 1030 14.2859787  6.4790227 -0.3260014  1.8845304233E+33  4.2273877909E+10  3.8419233538E+33  3.4975315907E+08  1.1355048366E+01  6.093711E-01  3.965891E-01  2.139015E-01  0.000000E+00  1.664685E+00  6.812589E+14  6.074003E-01  9.077683E-06
 1031 14.2836470  6.4785238 -0.3278393  1.8848609556E+33  4.2305099969E+10  3.8419230268E+33  3.4975430069E+08  1.1374921827E+01  6.093664E-01  3.965904E-01  2.140727E-01  0.000000E+00  1.664684E+00  6.804846E+14  6.078489E-01  8.958133E-06
 1032 14.2813093  6.4780231 -0.3296794  1.8851914880E+33  4.2336408196E+10  3.8419226999E+33  3.4975347477E+08  1.1395096312E+01  6.093648E-01  3.965918E-01  2.142493E-01  0.000000E+00  1.664684E+00  6.797049E+14  6.082988E-01  8.839682E-06
 1033 14.2789654  6.4775207 -0.3315254  1.8855220204E+33  4.2367803043E+10  3.8419223730E+33  3.4975360948E+08  1.1415249353E+01  6.093611E-01  3.965933E-01  2.144255E-01  0.000000E+00  1.664683E+00  6.789259E+14  6.087499E-01  8.722515E-06
 1034 14.2766154  6.4770166 -0.3333744  1.8858525528E+33  4.2399284965E+10  3.8419220461E+33  3.4975439638E+08  1.1435597562E+01  6.093590E-01  3.965940E-01  2.146051E-01  0.000000E+00  1.664682E+00  6.781428E+14  6.092022E-01  8.606489E-06
 1035 14.2742593  6.4765108 -0.3352276  1.8861830852E+33  4.2430854382E+10  3.8419217192E+33  3.4976243752E+08  1.1456013617E+01  6.093559E-01  3.965918E-01  2.147860E-01  0.000000E+00  1.664679E+00  6.773565E+14  6.096558E-01  8.491704E-06
 1036 14.2718969  6.4760031 -0.3370849  1.8865136176E+33  4.2462511740E+10  3.8419213923E+33  3.4977004248E+08  1.1476558277E+01  6.093533E-01  3.965897E-01  2.149691E-01  0.000000E+00  1.664675E+00  6.765678E+14  6.101107E-01  8.378079E-06
 1037 14.2695283  6.4754938 -0.3389471  1.8868441500E+33  4.2494257521E+10  3.8419210655E+33  3.4977785119E+08  1.1497162667E+01  6.093500E-01  3.965876E-01  2.151532E-01  0.000000E+00  1.664672E+00  6.757781E+14  6.105668E-01  8.265644E-06
